,ADS_adj_close,ALV_adj_close,BAS_adj_close,BAYN_adj_close,BEI_adj_close,BMW_adj_close,CON_adj_close,1COV_adj_close,DAI_adj_close,DBK_adj_close,DB1_adj_close,LHA_adj_close,DPW_adj_close,DT_adj_close,EOAN_adj_close,FR_adj_close,FM_adj_close,HEI_adj_close,HEN3_adj_close,IFX_adj_close,LIN_adj_close,MRK_adj_close,MTX_adj_close,MUV2_adj_close,RW_adj_close,SAP_adj_close,SI_adj_close,VOW3_adj_close,VNA_adj_close,WDI_adj_close
2009-05-14,20.577451705932614,41.87346649169922,18.98784828186035,26.67690277099609,28.021154403686523,17.506059646606445,15.238842964172365,0.0,15.96108627319336,24.105695724487305,38.9541130065918,7.553310871124268,6.535678386688232,4.231858253479004,12.181676864624025,9.848294258117676,26.150190353393555,23.86143684387207,18.179706573486328,1.5834108591079712,29.241594314575195,24.467140197753906,19.01520156860352,57.89168167114258,37.43468475341797,25.25622940063477,33.260536193847656,35.70845413208008,0.0,6.1239662170410165
2009-05-15,20.390459060668945,41.43439865112305,19.334341049194336,26.46230697631836,28.08108329772949,17.624176025390625,15.238842964172365,0.0,15.881820678710938,24.992528915405273,41.440391540527344,7.553310871124268,6.429210662841798,4.1640071868896475,11.94369411468506,9.799725532531738,25.74549102783203,23.830352783203125,18.12167739868164,1.6679595708847046,28.62645721435547,24.157135009765625,20.05779266357422,56.69833374023438,37.8134994506836,25.01936340332031,33.439258575439446,38.25056838989258,0.0,5.973453998565674
2009-05-18,21.656896591186523,42.75760269165039,19.909523010253906,26.827163696289066,28.63757133483887,18.125268936157227,15.62376308441162,0.0,16.103765487670902,26.791030883789066,41.15113067626953,7.51234769821167,6.466989994049072,4.246935844421387,12.125981330871582,10.071015357971193,26.1932373046875,23.239864349365234,18.527877807617188,1.644897699356079,29.38311767578125,24.69964599609375,20.89185905456543,58.41413497924805,37.71725845336914,25.9710693359375,34.260177612304695,37.4640998840332,0.0,6.349734783172607
2009-05-19,22.80433654785156,43.52747344970703,20.16592788696289,27.52823638916016,28.902971267700195,18.79100799560547,16.01681137084961,0.0,16.443025588989258,28.49307060241699,43.73383712768555,7.79088830947876,6.566587448120117,4.211754322052002,12.505692481994627,9.873994827270508,25.91769981384277,22.69596862792969,18.72683906555176,1.867809534072876,29.352649688720703,24.68801689147949,20.83572196960449,58.49724578857422,38.05754470825195,26.127573013305664,36.074119567871094,39.04496765136719,0.0,6.688387393951416
2009-05-20,23.33131217956543,42.70347595214844,21.26777458190918,29.280920028686523,29.031391143798828,18.637102127075195,18.9282283782959,0.0,16.85521125793457,29.21494483947754,44.48453903198242,8.094002723693848,6.6249732971191415,4.189136981964111,12.849987983703613,9.988181114196776,26.30517578125,23.21652793884277,19.141332626342773,1.8601192235946653,30.342926025390625,25.36615562438965,21.73395156860352,57.14361953735352,38.60972213745117,26.114673614501953,36.405128479003906,39.323001861572266,0.0,6.302699565887451
2009-05-21,22.311363220214844,40.75475692749024,20.57478904724121,28.465351104736328,28.740297317504886,18.1682186126709,18.767826080322266,0.0,16.030839920043945,29.25539970397949,42.86148071289063,7.86461877822876,6.518505096435548,4.1011834144592285,12.46010684967041,9.916825294494627,25.90909194946289,22.15206718444824,18.72683906555176,1.7909423112869265,29.68782615661621,25.149150848388672,21.22067642211914,55.51094436645508,37.83275985717773,25.598745346069336,34.83611297607422,38.9258041381836,0.0,6.029895305633545
2009-05-22,22.345361709594727,40.79685974121094,20.741107940673828,28.11481475830078,28.7659854888916,17.935569763183594,18.8159294128418,0.0,15.853283882141113,29.44520568847656,42.91843795776367,7.86461877822876,6.659316062927246,4.126313209533691,12.617085456848145,9.971048355102539,25.81437683105469,21.77910614013672,18.378660202026367,1.810158848762512,29.59133720397949,24.815900802612305,20.683345794677734,55.71873092651367,37.94841003417969,25.710527420043945,35.01490020751953,39.7838134765625,0.0,6.001675605773926
2009-05-25,22.260366439819336,41.01338577270508,20.768823623657227,28.15777587890625,29.15124702453613,17.81029510498047,18.70363044738769,0.0,15.751822471618652,29.162067413330078,42.783180236816406,7.913771629333496,6.6249732971191415,4.136364936828613,12.662672996520994,10.347960472106934,25.805763244628906,21.39839172363281,18.378660202026367,1.7832518815994265,29.41867256164551,25.22278022766113,20.09789276123047,55.51094436645508,38.21163940429688,25.908302307128906,35.041343688964844,38.9258041381836,0.0,6.020489692687987
2009-05-26,22.37936019897461,41.87948226928711,21.12224769592285,28.615610122680664,29.24542617797852,18.189693450927734,18.71971893310547,0.0,16.385955810546875,29.91510009765625,42.22080993652344,7.962925910949707,6.690226078033447,4.1564693450927725,12.824679374694824,10.105280876159668,25.84020805358887,20.372772216796875,18.527877807617188,1.7294467687606812,29.83509826660156,25.90866279602051,20.5470027923584,57.05455017089844,38.51984786987305,26.118976593017575,35.27970504760742,39.23564910888672,0.0,5.926418781280518
2009-05-27,22.319862365722656,42.43282318115234,21.08759880065918,28.29371833801269,29.194053649902344,18.73016166687012,18.856075286865234,0.0,16.696678161621097,30.49774932861328,42.91843795776367,8.081713676452638,6.89972448348999,4.108721733093262,12.809487342834473,9.851122856140137,25.848817825317386,20.04640007019043,18.33721351623535,1.7947872877120972,29.571027755737305,26.17604637145996,20.555330276489254,58.01042175292969,38.54555130004883,25.989994049072266,35.60408401489258,39.243560791015625,0.0,6.011082172393799
2009-05-28,21.97138214111328,41.65092468261719,20.748035430908203,27.77147483825684,29.09988212585449,18.18611717224121,18.34276008605957,0.0,16.176691055297848,29.35916328430176,42.65504455566406,8.040752410888674,6.6833558082580575,4.053435802459717,12.763897895812988,9.85968780517578,25.762714385986328,19.082950592041016,18.113386154174805,1.6679595708847046,29.87063980102539,26.559675216674805,19.65655517578125,57.98072814941406,38.44279479980469,25.98139572143555,34.79641342163086,39.16412353515625,0.0,5.813535213470459
2009-05-29,21.937381744384766,41.74114608764648,20.61636734008789,28.75867462158203,29.71630096435547,18.178958892822266,17.997819900512695,0.0,16.39229393005371,29.835432052612305,43.80826950073242,7.999790668487549,6.697094440460205,4.0760531425476065,12.622170448303224,9.72262954711914,25.521617889404297,19.81328773498535,18.030488967895508,1.706393122673035,29.789390563964844,26.269044876098636,19.074012756347656,58.77628707885742,37.63375473022461,26.09747695922852,34.054946899414055,40.10156631469727,0.0,6.039302349090576
2009-06-01,22.668344497680664,43.365081787109375,22.0993595123291,29.04487609863281,29.7847900390625,19.270627975463867,19.233034133911133,0.0,17.771528244018555,31.068544387817386,46.17167282104492,8.233273506164549,7.019930362701416,4.146416664123535,13.18411350250244,9.791158676147461,25.90909194946289,20.79232215881348,18.6522274017334,1.83705735206604,30.6882438659668,26.238040924072266,19.33199691772461,59.66089630126953,38.55192947387695,26.48012733459473,36.014549255371094,43.13614273071289,0.0,5.954640865325928
2009-06-02,22.770341873168945,42.94405746459961,22.10628890991211,28.615610122680664,30.40976333618164,19.671499252319336,19.74625968933105,0.0,17.71763038635254,30.45357322692871,44.634033203125,8.380733489990233,7.047404766082764,4.09867000579834,13.103109359741213,9.671231269836426,25.93492317199707,22.30742073059082,18.46156120300293,1.8562742471694944,30.79997062683105,25.96291732788086,19.764738082885746,57.64825439453125,38.81523895263672,26.867074966430664,36.12051010131836,41.82540130615234,0.0,6.114558696746826
2009-06-03,22.35386085510254,42.40274429321289,22.02313232421875,29.04487609863281,29.97313499450684,19.403059005737305,19.16883659362793,0.0,17.089836120605472,29.27397727966309,43.86521911621094,8.253751754760742,6.913461685180664,4.071027755737306,12.708202362060547,9.554132461547852,26.25350952148437,20.893335342407227,18.320634841918945,1.8063138723373413,31.23162269592285,25.90091133117676,18.724489212036133,57.29796981811523,38.05754470825195,26.66069984436035,35.49156188964844,39.90296936035156,0.0,6.095745086669923
2009-06-04,22.039377212524414,42.30049896240234,21.69049644470215,29.989187240600586,29.65637016296387,19.392318725585934,19.37734603881836,0.0,17.346662521362305,29.803850173950195,44.10725402832031,8.122675895690918,6.937503337860107,4.043384075164795,12.571500778198242,9.585570335388184,26.64098930358887,20.70689392089844,18.660518646240234,1.8985528945922847,30.61714744567871,26.58292388916016,19.5400447845459,58.1469612121582,37.81994247436523,26.04158592224121,35.458431243896484,41.55527114868164,0.0,6.161593914031982
2009-06-05,22.14137077331543,42.739559173583984,21.718217849731445,29.574237823486328,29.11700439453125,20.03658103942871,19.529787063598636,0.0,17.584463119506836,30.510337829589844,44.982852935791016,8.085809707641603,7.136699676513673,4.000663757324219,12.531000137329102,9.565610885620117,26.167407989501953,20.800073623657227,18.718549728393555,1.9715752601623533,30.45465087890625,26.656553268432614,20.056007385253906,58.06385803222656,37.57596969604492,26.05448341369629,36.08074569702149,42.65950775146485,0.0,6.255664348602295
2009-06-08,21.85238647460937,41.56070327758789,21.41330337524414,29.13785552978516,28.980022430419922,20.072376251220703,19.00038719177246,0.0,16.99471664428711,29.77234268188477,43.28149032592773,7.979310512542725,6.98558521270752,3.9981505870819087,12.399381637573242,9.37998104095459,26.28795623779297,21.17303276062012,18.40353202819824,1.879335880279541,30.31245231628418,26.269044876098636,21.00471305847168,57.04861450195313,37.17782974243164,26.114673614501953,35.38560104370117,42.18287658691406,0.0,6.133373260498048
2009-06-09,21.945880889892575,40.83896255493164,21.337072372436523,29.2380313873291,28.87729072570801,20.15469741821289,17.540655136108402,0.0,16.750579833984375,29.36232948303223,42.00012969970703,7.876906394958496,6.8756842613220215,4.005690097808838,12.475301742553713,9.337151527404783,26.66682052612305,20.893335342407227,18.68538856506348,1.9331417083740237,30.4749698638916,26.656553268432614,21.395849227905273,56.9239387512207,37.69792556762695,26.166269302368164,35.173812866210945,41.706241607666016,0.0,6.312106132507324
2009-06-10,23.552303314208984,41.42839050292969,21.51032066345215,29.38821601867676,28.988582611083984,20.763166427612305,17.8133602142334,0.0,17.200811386108402,29.712411880493164,42.22792434692383,7.831850051879883,6.885986804962157,3.983073472976685,12.768983840942385,9.365675926208496,26.51182746887207,22.29966926574707,19.232521057128906,1.9907922744750977,31.35351181030273,27.63306999206543,20.66351127624512,56.935813903808594,37.55670928955078,25.81371688842773,35.762996673583984,42.01608657836914,0.0,6.490839958190918
2009-06-11,23.69679069519043,41.65092468261719,21.79444694519043,29.97486686706543,28.66325378417969,21.010135650634766,18.679576873779297,0.0,17.660560607910156,30.17601203918457,43.25300979614258,7.696675300598144,6.920331001281737,4.0107154846191415,12.936071395874025,9.277185440063477,26.39128303527832,22.21424102783203,19.298837661743164,2.0791864395141597,31.815643310546875,27.88494873046875,20.721769332885746,57.7373046875,37.94841003417969,25.710527420043945,35.9549674987793,41.706241607666016,0.0,6.4814324378967285
2009-06-12,22.83833885192871,40.83896255493164,21.891462326049805,29.717304229736328,28.71462631225586,20.917076110839844,18.39882469177246,0.0,17.632022857666016,29.84802627563477,41.46623229980469,7.573789596557617,6.8756842613220215,4.058462142944337,12.860097885131836,9.17721939086914,26.86486053466797,22.05105400085449,18.934085845947266,2.075340986251831,31.63282585144043,28.47395324707031,20.4970760345459,57.26235961914063,37.94196319580078,25.3493766784668,35.815940856933594,41.50764846801758,0.0,6.424991130828857
2009-06-15,22.71084213256836,39.48567962646485,21.35786437988281,28.48686790466309,28.286556243896484,19.982894897460934,17.25998878479004,0.0,16.484245300292972,28.107126235961914,39.50859451293945,7.4058494567871085,6.628406524658202,3.9880995750427246,12.46010684967041,9.21722412109375,26.63237762451172,21.219711303710934,18.43669319152832,1.9331417083740237,31.003101348876953,28.48170661926269,20.155872344970703,55.29720306396485,36.9210319519043,24.97532844543457,34.114524841308594,40.34778594970703,0.0,6.142780780792236
2009-06-16,22.540849685668945,39.11878967285156,21.094528198242188,28.65137481689453,28.25231170654297,19.84688377380371,16.42586898803711,0.0,16.389123916625973,28.20489883422852,41.08182144165039,7.422232627868652,6.559718608856201,4.0031771659851065,12.591782569885256,9.37998104095459,26.73570442199707,21.65475845336914,18.33721351623535,1.9177696704864504,31.03357315063477,27.288185119628906,20.19748306274414,55.08346557617188,36.7733039855957,24.99252510070801,34.359447479248054,38.46508026123047,0.0,6.208629608154298
2009-06-17,22.81283760070801,38.22863388061523,20.29066467285156,28.15777587890625,28.337926864624023,19.442426681518555,15.31100082397461,0.0,15.83108901977539,27.072643280029297,40.34148025512695,7.225617408752441,6.175064563751222,4.086105346679688,12.293073654174805,9.591310501098633,27.527868270874023,20.582550048828125,18.295764923095703,1.7371366024017334,30.307376861572266,27.458688735961914,20.056007385253906,55.04191207885742,36.407310485839844,24.81624984741211,34.02182006835937,37.00336456298828,0.0,6.0769309997558585
2009-06-18,22.787336349487305,39.3353157043457,20.082767486572266,28.60129547119141,28.235185623168945,19.542644500732425,15.80025863647461,0.0,15.913525581359865,28.00619125366211,41.2526741027832,7.250194549560548,6.195671558380128,4.2042150497436515,12.576584815979006,9.876819610595703,27.50203895568848,24.15672492980957,18.320634841918945,1.810158848762512,30.31245231628418,27.33469009399414,20.272380828857425,56.35992813110352,36.3880500793457,24.79475212097168,33.525341033935554,38.091697692871094,0.0,6.161593914031982
2009-06-19,22.787336349487305,39.27516555786133,20.117420196533203,28.608482360839844,28.15814018249512,19.252731323242188,15.776206970214846,0.0,15.491826057434082,27.53941535949707,41.20283889770508,7.205136775970459,6.188802242279053,4.216779708862306,13.062604904174805,9.711236000061037,27.38149070739746,24.622861862182614,18.72683906555176,1.7601988315582275,30.03314971923828,27.768695831298828,20.804988861083984,55.43375778198242,36.59350204467773,24.82485008239746,33.531967163085945,37.94872283935547,0.0,6.104454040527344
2009-06-22,22.336864471435547,37.73543930053711,19.459077835083008,27.86444664001465,27.353374481201172,18.472454071044922,15.639853477478027,0.0,15.4410982131958,25.669158935546875,39.01741027832031,7.008522033691406,6.041123390197754,4.1564693450927725,12.596808433532715,9.73693561553955,27.51926231384277,23.185441970825195,18.270893096923828,1.6833312511444092,29.164756774902344,27.481937408447266,19.897890090942386,54.82817840576172,35.91292190551758,24.35191345214844,32.39322662353516,37.00336456298828,0.0,5.933034420013428
